system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_0000000000000000046b,33,31,30,37,37,194,33,1,887,12,601,-93,-11,32,-34,15,8,-2,-11,-795,54,-21,0,-6,5,9,3,10,-77,-78,-6,17,-17,-8,10,0,13.447757,308.0,0.10750111,83786.0,0.0066040005,160.41667,282.55667,1.5373305,"{""type"":""Point"",""coordinates"":[109.52111804445285,31.884846673675288]}"
1_00000000000000000498,28,24,24,35,34,187,25,1,1458,11,52,-107,25,-25,-35,5,-9,0,-14,-1155,64,-11,-35,49,13,-1,4,8,-36,-90,15,-33,-11,-1,4,0,15.498102,302.0,0.072501116,79382.0,0.0059703337,163.41667,281.93332,1.2119973,"{""type"":""Point"",""coordinates"":[104.70982827160371,32.80274816642607]}"
1_000000000000000004bc,35,30,29,45,39,199,32,1,506,13,-1018,-92,-6,23,28,-2,-33,5,-13,-54,28,-11,-46,-61,-11,-4,0,9,-404,-86,-1,-5,14,4,-24,2,8.2891,350.5,0.090834446,95520.664,0.009765667,151.0,288.8333,1.1779972,"{""type"":""Point"",""coordinates"":[107.04365487646147,33.02858379837889]}"
1_000000000000000004be,30,27,24,52,44,197,29,1,722,17,-1685,-86,1,57,-32,30,-23,8,-16,317,92,18,-7,-28,19,-26,-2,12,-2035,-75,-14,63,-16,42,-20,9,19.46313,347.0,0.10333445,93960.664,0.009461334,150.33333,288.45667,1.3146639,"{""type"":""Point"",""coordinates"":[107.78745968678257,33.058767453409665]}"
1_000000000000000004bf,37,31,29,30,32,184,30,1,404,10,-1092,-96,-10,-6,-22,-15,11,5,-12,950,72,5,-20,-38,43,-72,-4,7,-708,-77,-7,9,-8,-8,7,3,5.8148623,347.66666,0.097501114,95979.336,0.009580667,154.08333,288.72665,1.3019972,"{""type"":""Point"",""coordinates"":[108.2412891555981,33.04259429388881]}"
1_00000000000000000507,33,35,35,57,55,201,45,1,1365,10,565,-49,7,-9,-9,-27,18,-2,-6,-617,51,0,-26,16,26,12,2,8,640,-52,6,-26,0,-31,26,-2,6.399235,318.91666,0.049167782,85292.664,0.0068880003,178.5,286.37665,1.7979972,"{""type"":""Point"",""coordinates"":[105.0030409204741,33.48591366152135]}"
1_0000000000000000050e,32,30,28,43,53,189,46,1,879,13,377,-119,-5,18,-27,-19,23,-1,-9,-115,-14,-48,-35,-6,-29,-35,0,10,97,-89,-15,6,-33,-21,2,0,1.4483843,305.75,0.10833445,82941.336,0.006898667,150.25,281.44333,1.1999972,"{""type"":""Point"",""coordinates"":[107.9895773602321,33.5478996252653]}"
1_00000000000000000510,40,39,41,53,53,202,45,1,577,10,135,-85,-1,11,-22,-7,19,0,-8,-266,57,13,-4,-3,1,-2,0,8,-226,-68,-1,12,-13,-7,10,1,2.4068835,323.66666,0.09333445,90747.336,0.007954667,165.25,285.90665,1.3399972,"{""type"":""Point"",""coordinates"":[109.14625033709177,33.42339260565099]}"
1_0000000000000000053b,33,31,30,43,47,200,42,1,790,10,-239,-92,5,7,-6,-7,25,1,-5,-642,63,11,-6,-4,-13,-20,2,9,-373,-81,6,2,-5,-11,18,2,3.8181012,325.0,0.091667786,91384.0,0.007881001,165.41667,286.26334,1.4566638,"{""type"":""Point"",""coordinates"":[109.10447747842309,33.67887234140711]}"
1_0000000000000000053d,35,32,31,43,36,200,29,1,710,8,1,-78,-3,2,-7,-11,18,0,-12,-1121,0,11,8,36,-2,19,4,6,-162,-78,-10,6,0,-25,25,1,2.9955902,321.25,0.07916778,91713.336,0.0074040005,167.25,286.24,2.4013307,"{""type"":""Point"",""coordinates"":[109.9310164496898,33.8694052703198]}"
1_0000000000000000056a,34,31,27,56,41,199,27,1,453,17,991,-87,-2,21,-18,49,-90,-3,-17,-41,44,13,-53,-33,13,7,0,13,679,-74,2,0,-43,43,-79,-2,2.9054868,329.25,0.083334446,93519.336,0.0077533335,153.16667,286.04,1.1119972,"{""type"":""Point"",""coordinates"":[108.44259973175694,34.07556734842482]}"
1_00000000000000000594,29,29,28,54,50,198,37,1,1741,12,903,-93,16,15,-48,-4,14,-3,-13,-560,-55,-57,-50,15,38,12,1,8,894,-103,9,-6,-35,-11,32,-3,10.006674,298.83334,0.068334445,82656.0,0.0061890003,170.16667,281.6433,1.7326639,"{""type"":""Point"",""coordinates"":[105.76166778269683,34.312992184015535]}"
1_0000000000000000059c,36,34,35,45,44,201,37,1,443,7,-161,-58,-7,14,0,-3,-15,1,-12,-320,16,23,-14,-50,14,-36,1,5,-399,-55,0,7,-11,1,-15,2,2.2435765,336.16666,0.076667786,95913.336,0.008082334,166.58333,288.59,2.326664,"{""type"":""Point"",""coordinates"":[109.06324417098186,34.272030881738594]}"
1_0000000000000000059d,31,27,24,66,39,202,24,1,486,23,327,-144,-21,22,-24,4,-38,0,-19,-1265,89,23,-44,6,1,-11,4,17,28,-128,-5,0,-24,-16,-27,0,2.9076025,327.83334,0.083334446,93122.0,0.007690667,167.66667,287.25,2.3179972,"{""type"":""Point"",""coordinates"":[109.28477231131707,34.17932617083745]}"
1_000000000000000005c0,32,34,40,57,68,196,57,1,3430,11,-33,-82,51,-37,-31,17,-3,0,-1,-160,6,9,34,1,-36,40,0,10,-168,-56,13,1,-42,28,4,1,2.9130023,255.91667,0.075834446,67370.0,0.0048246672,201.25,275.34332,2.3353305,"{""type"":""Point"",""coordinates"":[102.2997421205299,34.442083159512805]}"
1_000000000000000005c4,28,30,31,54,59,190,44,1,2775,11,-79,-90,52,-26,-40,1,3,0,-8,151,51,-39,-15,-38,-62,-19,0,9,44,-88,31,-27,-43,-15,21,0,9.261444,284.41666,0.07416778,77118.0,0.006134334,184.5,279.87332,1.8386639,"{""type"":""Point"",""coordinates"":[104.04498522273703,34.51134191707492]}"
1_000000000000000005cc,37,35,34,41,40,202,36,1,554,8,-568,-50,-28,23,22,-6,-32,2,-16,-300,-16,-22,-46,-62,-61,-57,0,5,-24,-40,-26,15,11,2,-23,0,0.92740995,338.0,0.07500112,95022.664,0.008113001,149.5,287.37,2.0119972,"{""type"":""Point"",""coordinates"":[107.33201156428467,34.364468046576526]}"
1_000000000000000005f4,34,41,49,63,70,199,68,1,3527,8,6,-57,28,0,-13,15,0,0,-6,585,-31,-17,47,-32,20,-22,-2,7,298,-55,14,5,-19,17,4,0,0.0,244.91667,0.07166778,65381.332,0.0042246673,205.41667,273.08,2.0679972,"{""type"":""Point"",""coordinates"":[101.61118111315994,34.73609844657281]}"
1_000000000000000005f7,29,31,38,56,67,192,57,1,3027,12,195,-81,25,-5,-36,32,-8,0,-3,-457,-26,-26,-11,-4,-47,34,1,12,223,-81,18,-7,-43,21,2,0,3.0002465,253.66667,0.07916778,68160.0,0.0044093337,190.58333,274.06998,1.8206639,"{""type"":""Point"",""coordinates"":[103.20093090253238,34.80077770735304]}"
1_000000000000000005fe,30,28,29,53,52,196,40,1,1694,12,1523,-82,22,-15,-19,-12,4,-6,-4,429,23,-37,-53,36,-13,20,-2,9,1128,-104,8,-30,-42,-11,28,-4,7.8602076,291.75,0.072501116,82376.0,0.005873667,169.0,280.20667,1.9406639,"{""type"":""Point"",""coordinates"":[106.21333904660248,34.80455010684426]}"
1_00000000000000000601,37,38,40,53,54,206,49,1,738,9,570,-44,-27,25,-16,-4,-4,-2,-7,-99,46,-8,-20,-24,-3,-24,0,7,574,-29,-28,5,-20,-13,4,-2,2.1695971,325.33334,0.06666778,91880.664,0.007419334,155.5,285.65668,2.1753306,"{""type"":""Point"",""coordinates"":[107.12234463275163,34.63504183939857]}"
1_00000000000000000603,30,30,30,61,53,199,37,1,842,18,274,-59,-2,25,-24,-54,-22,0,-11,200,26,-15,-38,-33,15,-27,-1,14,304,-56,-8,-10,-42,-46,-21,0,2.2527764,320.75,0.072501116,91661.336,0.0068260003,151.5,284.68,1.4606639,"{""type"":""Point"",""coordinates"":[108.18550134231842,34.61428918309583]}"
1_00000000000000000604,32,30,29,53,48,199,38,1,550,18,-197,-99,9,20,-22,-29,-13,1,-9,334,45,15,-34,-13,13,-11,-1,14,-573,-96,15,8,-44,-11,-20,3,0.92740995,320.75,0.07500111,92024.0,0.006696667,156.75,285.22665,1.6479973,"{""type"":""Point"",""coordinates"":[108.51805663978337,34.5954227265387]}"
1_00000000000000000607,39,41,43,70,60,205,46,1,349,15,513,-107,-3,11,-40,14,-6,-1,-9,98,56,9,-15,19,-22,10,0,12,-5,-91,3,6,-25,-3,3,0,1.1286391,346.58334,0.07333445,97342.0,0.009765,176.91667,291.44666,4.250664,"{""type"":""Point"",""coordinates"":[109.9310164496898,34.74742010414751]}"
1_0000000000000000063a,43,44,46,55,54,202,48,1,488,8,129,-51,-5,12,3,0,-20,0,-9,622,26,5,-18,3,-19,26,-3,6,-5,-43,-5,10,0,-5,-9,0,1.4629432,336.5,0.07083445,95701.336,0.0089363335,176.25,289.71,3.6453307,"{""type"":""Point"",""coordinates"":[109.59873315738912,34.96436428859977]}"
1_00000000000000000664,46,53,61,73,83,201,77,1,2098,7,240,-20,20,8,-11,13,-9,0,-5,45,-5,-58,-25,3,-32,11,0,6,19,-18,11,2,-15,1,-4,0,2.2670562,285.33334,0.07333445,78874.0,0.0066650007,185.58333,280.05667,2.8586638,"{""type"":""Point"",""coordinates"":[104.20857180398374,35.13414456120971]}"
1_00000000000000000669,31,30,33,43,53,202,50,1,1448,6,320,-45,1,8,-1,-12,11,-1,-8,405,-15,-38,-57,-43,-17,6,-1,5,264,-45,0,-7,-8,-15,12,0,2.269185,297.41666,0.060001116,84490.0,0.006107,171.16667,281.76666,2.0486639,"{""type"":""Point"",""coordinates"":[106.64426211330644,35.21068057169106]}"
1_0000000000000000066c,28,26,25,56,35,195,21,1,983,16,1199,-153,12,8,-53,19,-5,-4,-16,-844,27,-64,-100,22,-33,-49,3,12,1375,-160,13,-7,-64,33,0,-5,10.213658,316.75,0.065001115,88998.664,0.007027,154.5,284.16998,2.050664,"{""type"":""Point"",""coordinates"":[107.55892629869243,35.06623245216573]}"
1_0000000000000000066f,40,38,35,58,49,200,38,1,854,15,-1290,-78,-2,16,-65,-2,-1,6,-10,-108,49,4,-14,12,-24,13,0,13,-1437,-63,-19,11,-81,-5,-6,6,2.265721,316.83334,0.07166778,91583.336,0.007176667,171.25,285.75665,2.2953305,"{""type"":""Point"",""coordinates"":[109.03575827208843,35.08617355207674]}"
1_0000000000000000069a,38,41,46,57,64,203,56,1,2481,7,222,-34,5,-3,-19,2,5,0,-3,980,19,26,24,-24,-7,-13,-4,6,144,-31,8,0,-23,4,4,0,2.458845,276.58334,0.05083445,75503.336,0.0049123336,196.66667,280.32333,1.4426639,"{""type"":""Point"",""coordinates"":[102.01407427064196,35.51116601437962]}"
1_000000000000000006a5,38,38,38,63,57,206,45,1,1155,10,459,-62,-2,0,-12,-12,16,-1,-9,-395,-8,-22,-43,0,-13,-18,1,7,655,-51,-8,-12,-19,-5,4,-2,1.1363217,303.08334,0.057501115,85771.336,0.0063150004,168.75,282.86667,2.1599972,"{""type"":""Point"",""coordinates"":[107.02209512286807,35.302310639238314]}"
1_000000000000000006a6,39,38,38,62,52,202,44,1,1037,11,9,-69,1,8,-41,-7,-3,0,-18,-526,1,18,-42,-25,-1,-21,1,8,144,-61,4,-10,-48,-3,-12,0,4.6306047,316.83334,0.058334447,89204.664,0.007038667,164.75,285.24,2.1546638,"{""type"":""Point"",""coordinates"":[107.35168511813248,35.32359838766747]}"
1_000000000000000006a7,42,36,37,41,27,173,22,1,949,8,-16,-64,-4,10,-11,-14,7,0,-16,-801,-8,0,19,-24,-17,-14,3,6,369,-55,-6,4,-14,-12,2,-1,2.4586554,313.75,0.06416778,89170.0,0.007070667,163.33333,284.55,1.8533306,"{""type"":""Point"",""coordinates"":[107.91870440808866,35.503888761460395]}"
1_000000000000000006ac,38,38,40,66,65,200,52,1,787,16,-381,-90,0,24,-45,0,-9,2,-8,174,58,10,-24,31,-41,-13,-1,14,-554,-69,-9,13,-43,-22,2,3,2.7802885,318.91666,0.07000112,92191.336,0.0077160005,175.66667,286.79333,2.9499972,"{""type"":""Point"",""coordinates"":[109.66260086177763,35.3349155861411]}"
1_00000000000000000729,37,36,36,36,28,191,24,1,1640,3,-177,-58,-5,0,-6,6,6,0,-7,-125,-31,-12,2,27,-2,-7,0,3,-16,-62,-1,6,-9,5,3,0,2.1791086,291.16666,0.052501116,81780.664,0.0057350006,186.58333,281.87,1.3706639,"{""type"":""Point"",""coordinates"":[103.32435881969177,35.93427227693687]}"
1_00000000000000000737,53,58,64,80,81,201,74,1,1052,9,455,-72,15,5,-25,-14,7,-1,-9,-71,-50,-50,-5,-85,-51,-11,0,6,284,-55,2,1,-30,-9,5,0,2.1777368,312.41666,0.07333445,91497.336,0.0070123337,176.25,285.81665,1.9939972,"{""type"":""Point"",""coordinates"":[109.37073932052645,35.75290280068902]}"
1_00000000000000000773,37,35,36,52,45,203,37,1,1533,7,114,-99,-8,-2,-39,10,11,0,-11,645,-15,-17,-34,30,-23,-1,-3,5,44,-95,-7,0,-37,9,16,0,2.1801708,294.16666,0.044167783,83830.664,0.005685667,190.5,282.95334,1.5053306,"{""type"":""Point"",""coordinates"":[103.72617733381986,36.07333380238964]}"
1_00000000000000000782,37,40,44,69,75,204,61,1,968,13,-176,-69,-1,0,-34,5,12,1,-2,-492,38,5,-23,7,-43,-17,2,11,-89,-71,4,-5,-34,1,9,0,7.9019685,306.16666,0.06666778,90363.336,0.0063573336,176.33333,284.87332,2.250664,"{""type"":""Point"",""coordinates"":[110.30184421149649,36.11294845614846]}"
1_000000000000000007b8,39,47,54,74,85,204,76,1,2924,9,4,-37,10,-7,-21,7,7,0,0,315,30,-22,-11,23,-18,40,-1,9,-51,-35,6,-9,-22,6,15,0,5.3634915,253.66667,0.04333445,69745.336,0.004013667,210.5,276.81,1.5706639,"{""type"":""Point"",""coordinates"":[100.63345632067616,36.30563513086996]}"
1_000000000000000007bc,36,43,50,71,78,201,67,1,2293,11,127,-38,4,-9,-30,0,16,0,0,138,46,-16,12,10,-10,-15,0,10,303,-39,-1,-7,-32,2,19,0,6.3741827,278.16666,0.04583445,77438.664,0.004895667,190.0,280.21667,1.5579972,"{""type"":""Point"",""coordinates"":[102.1657996430865,36.43499365243042]}"
1_000000000000000007bd,42,44,48,53,56,204,49,1,1799,3,18,-40,8,7,3,11,6,0,-4,242,-30,-7,27,4,1,31,-1,3,-11,-32,7,5,4,7,4,0,1.8543341,292.41666,0.035001118,81994.0,0.005541334,186.58333,282.62,1.7959973,"{""type"":""Point"",""coordinates"":[102.8004590369224,36.32612024110949]}"
1_0000000000000000080e,37,39,45,63,65,202,56,1,2043,8,108,-52,4,-3,-15,0,23,0,-5,-13,35,0,13,27,-25,-15,0,7,204,-57,0,1,-19,2,24,0,6.3778396,273.0,0.044167783,75914.664,0.0047810003,186.83333,278.86,2.0926638,"{""type"":""Point"",""coordinates"":[102.40538268358709,36.49024191448262]}"
1_00000000000000000810,46,55,64,78,92,206,82,1,1836,9,5,-25,-6,14,-21,13,10,0,0,1048,-67,-63,7,37,10,59,-4,8,-31,-28,-7,9,-17,13,10,0,3.455607,284.16666,0.035001118,80761.336,0.005137667,186.66667,281.0,1.9933306,"{""type"":""Point"",""coordinates"":[103.48147524530992,36.46409820500627]}"
1_00000000000000000861,40,44,51,66,77,203,65,1,2625,8,-223,-49,5,-11,-19,-1,8,1,-9,-879,-86,-61,3,25,-59,36,3,6,-176,-49,-4,-2,-12,0,11,1,12.527977,273.33334,0.03583445,76922.664,0.004980667,188.33333,279.03333,3.0993307,"{""type"":""Point"",""coordinates"":[103.05917608004333,36.74087014829259]}"
1_00000000000000000862,42,46,49,59,64,201,59,1,2115,5,-110,-35,12,-6,-16,-4,3,0,-5,-34,-18,-24,15,15,-26,23,0,4,-94,-39,11,-6,-11,-2,6,0,2.9638038,277.66666,0.03583445,78647.336,0.005189667,188.91667,280.04333,3.2613306,"{""type"":""Point"",""coordinates"":[103.25348140844723,36.74410299655634]}"
1_00000000000000000863,47,57,67,78,92,203,84,1,2097,6,-173,-6,0,6,-8,5,7,1,-1,669,4,-13,11,35,0,26,-2,5,-126,-8,2,5,-6,7,6,0,6.0044093,276.58334,0.032501116,79270.0,0.0046700006,186.08333,279.56665,2.1573305,"{""type"":""Point"",""coordinates"":[103.72105382670945,36.67996328700358]}"
1_00000000000000000872,38,39,41,56,57,204,49,1,791,9,-358,-73,4,8,-34,18,0,1,-6,320,27,5,-3,20,-37,-7,-1,7,-235,-68,9,1,-26,4,0,1,15.4260645,299.41666,0.056667782,90618.0,0.0058150003,181.25,284.22998,2.1613307,"{""type"":""Point"",""coordinates"":[110.17976294285523,36.88855557518272]}"
1_000000000000000008b2,30,32,35,55,58,191,45,1,2590,12,-169,-105,54,-19,-40,26,-18,1,-10,383,53,-19,24,-13,-80,-33,-1,10,-527,-80,20,-4,-38,18,-7,2,4.7694592,263.58334,0.05416778,73830.664,0.004626667,190.66667,277.03333,1.1899972,"{""type"":""Point"",""coordinates"":[101.75051018467593,36.95862143003552]}"
1_000000000000000008b5,34,32,34,41,40,202,32,1,2451,6,616,-38,7,3,-28,12,18,-2,-11,223,-22,-8,30,19,1,80,-1,5,424,-42,9,3,-25,15,16,-1,3.9404073,251.66667,0.04083445,70789.336,0.0041750004,189.75,274.72333,4.4133306,"{""type"":""Point"",""coordinates"":[103.11900383887742,36.988805085066296]}"
1_00000000000000000902,41,45,48,73,63,205,47,1,1080,14,1686,2155,614,-77,1614,1562,552,0,-14,-4143,-3411,-426,282,-2799,-2314,-589,5,11,-1752,-2502,-721,-22,-1465,-1311,-426,0,0.92740995,293.5,0.00833445,87108.664,0.0049570003,181.83333,283.72665,1.6833305,"{""type"":""Point"",""coordinates"":[80.12572506150164,40.98568018241303]}"
1_00000000000000000968,35,35,36,76,51,204,36,1,979,25,4778,1425,417,-108,975,1041,392,-14,-22,1673,4832,1268,-219,2982,2805,820,6,20,3186,582,-42,-285,768,806,296,-10,1.5444913,300.58334,0.010834451,90425.336,0.004300334,184.16667,286.17334,1.7579973,"{""type"":""Point"",""coordinates"":[83.10390960498655,41.3470724863906]}"
1_00000000000000000970,43,45,47,70,60,207,49,1,891,15,-451,50,123,32,-91,-42,3,2,-12,-1795,-30,-104,-113,139,21,9,7,14,-514,-80,-7,-40,-20,12,28,2,1.5442849,296.66666,0.006667784,91290.664,0.004604667,191.75,285.74332,1.8106639,"{""type"":""Point"",""coordinates"":[86.26427518111106,41.33332953694388]}"
1_00000000000000000991,51,57,61,70,67,204,62,1,1254,7,314,945,370,44,446,424,153,1,-3,4651,5652,605,-510,4750,3670,795,0,6,296,423,285,79,54,108,75,0,0.0,285.5,0.011667784,87326.664,0.005115667,186.5,281.91,0.9166638,"{""type"":""Point"",""coordinates"":[81.75131710514165,41.66696393686375]}"
1_00000000000000000993,49,55,61,70,70,207,60,1,1043,5,-171,-431,-158,-25,-187,-174,-51,0,-4,-2208,-1933,-789,-152,-802,-821,-308,3,4,-313,-569,-203,-29,-262,-247,-75,0,3.0972142,272.0,0.01083445,82398.664,0.004221667,182.83333,279.3633,1.5693306,"{""type"":""Point"",""coordinates"":[82.68888769263918,41.689598333811055]}"
1_000000000000000009bc,45,50,54,62,62,205,55,1,1238,7,724,277,133,27,100,112,59,-2,-1,3820,3415,165,-405,3186,2373,448,-4,7,695,140,88,25,34,49,36,-2,0.0,282.91666,0.01583445,86781.336,0.005408334,183.08333,280.73334,0.94266385,"{""type"":""Point"",""coordinates"":[81.865314023573,41.796050453259966]}"
1_000000000000000009c2,37,41,42,74,59,203,46,1,995,18,451,-325,-196,-87,-55,-63,-45,-1,-19,-114,887,-55,-235,874,712,115,2,14,856,-400,-328,-177,88,72,0,-3,1.2442713,301.58334,0.010001117,90171.336,0.0047290004,176.08333,285.22998,1.4179972,"{""type"":""Point"",""coordinates"":[84.2390228282528,41.81572400710777]}"
1_000000000000000009c6,40,38,38,43,38,205,34,1,957,5,-748,-86,-48,-28,32,7,14,3,-17,-1179,-132,-176,-153,134,29,64,4,4,-790,-91,-48,-30,29,10,20,3,1.2434952,282.41666,0.00833445,85734.664,0.004184667,189.08333,282.73666,2.0459971,"{""type"":""Point"",""coordinates"":[86.14596631196103,41.77583734818469]}"
1_000000000000000009f1,41,43,44,61,54,205,45,1,1054,8,751,-53,0,-10,-27,-13,23,-2,-11,498,-72,-113,-21,26,-14,36,-2,6,989,-55,-15,16,-33,0,35,-3,1.5545123,284.66666,0.006667784,89419.336,0.005086667,191.83333,282.31665,1.8386639,"{""type"":""Point"",""coordinates"":[86.66716833859306,41.995746834837476]}"
1_00000000000000000a1a,50,56,57,69,62,204,54,1,1112,8,212,-35,0,4,-20,-7,6,0,-12,-1322,-62,-112,-98,88,10,102,5,7,-151,-33,0,-3,-16,-4,13,0,2.5072222,295.5,0.015001117,88512.664,0.0046750004,178.08333,284.32,1.9779973,"{""type"":""Point"",""coordinates"":[86.39551544331607,42.321024879383195]}"
1_00000000000000000aa2,45,49,54,63,69,211,63,1,795,5,79,-37,-5,0,-6,16,18,0,-4,-750,-67,-67,-30,21,17,31,3,4,-9,-29,-6,-2,-11,10,10,0,2.244297,281.66666,0.006667784,92319.336,0.004113667,196.33333,283.78,1.5233306,"{""type"":""Point"",""coordinates"":[93.55652851627852,42.86136090863556]}"
1_00000000000000000b02,40,45,48,64,75,206,61,1,1534,7,-409,-53,-2,5,-2,32,7,2,-12,-1194,-208,-189,-66,55,69,28,4,5,-396,-57,-6,1,-10,29,0,2,1.8543341,250.5,0.029167784,82925.336,0.003544667,189.83333,275.82666,4.3859973,"{""type"":""Point"",""coordinates"":[88.35690009178583,43.51946625581047]}"
1_00000000000000000b15,58,52,53,83,99,204,89,1,689,33,-4289,-4164,-293,459,-3630,-2863,-545,5,6,-3808,-5381,-953,295,-4061,-3314,-799,-1,20,-1849,-1909,-188,178,-1619,-1268,-264,2,2.2551043,298.83334,0.03583445,93104.0,0.0055640005,179.33333,284.09332,1.8106639,"{""type"":""Point"",""coordinates"":[81.1732526218761,43.772252694530316]}"
1_00000000000000000b24,37,39,41,53,57,204,45,1,965,7,-92,-39,14,10,-20,6,9,0,-17,662,-213,-100,-4,-58,-61,22,-3,5,-309,-59,1,8,-21,5,10,1,2.7290044,284.83334,0.031667784,90177.336,0.004243334,175.5,281.39334,2.2526639,"{""type"":""Point"",""coordinates"":[87.66079428543345,43.76928739232979]}"
1_00000000000000000b29,35,39,41,78,70,202,51,1,1305,17,-885,-170,42,-2,-20,32,8,4,-20,-260,-204,-166,-5,-12,-84,-41,0,12,-1165,-185,35,5,-28,25,-3,5,3.1627274,265.91666,0.03333445,87588.664,0.003775667,171.91667,277.19998,2.8073306,"{""type"":""Point"",""coordinates"":[89.88951541936046,43.695177132821506]}"
1_00000000000000000b2b,41,48,53,78,78,203,63,1,1363,12,-1139,-86,24,22,0,-5,10,5,-14,-1161,-260,-177,-20,-17,-34,-33,4,8,-1171,-100,10,13,-4,0,7,5,1.2848487,263.66666,0.02583445,85061.336,0.0033113337,173.83333,277.89667,4.9833307,"{""type"":""Point"",""coordinates"":[90.51366471201338,43.801089701042955]}"
1_00000000000000000b48,49,42,40,76,68,204,57,1,548,19,1205,-133,-17,-2,-40,8,-14,-4,-17,419,-102,-81,-8,4,-30,-49,-2,11,489,-106,-19,-8,-27,-1,-15,-1,2.257905,290.08334,0.027501116,94441.336,0.004558667,175.5,282.01,1.9113306,"{""type"":""Point"",""coordinates"":[87.57967877817022,43.99997452622875]}"
1_00000000000000000b4b,36,40,45,73,78,200,60,1,1598,11,-418,-88,6,-6,-12,32,16,2,-18,-557,-183,-117,-40,-68,-31,27,1,8,-344,-90,2,-4,-29,18,3,1,3.1688068,243.75,0.042501118,81110.664,0.0031483339,182.0,273.04,3.1699972,"{""type"":""Point"",""coordinates"":[88.85573526753377,43.87034845860507]}"
1_00000000000000000b5c,36,39,41,70,66,203,52,1,637,23,-2585,-3407,313,415,-3778,-2306,-248,-1,-2,194,-901,-1218,-78,849,-358,-441,0,24,-1524,-2582,-480,141,-1804,-1485,-344,0,1.8543341,299.66666,0.03416778,94281.336,0.005928334,183.83333,284.58667,1.9826639,"{""type"":""Point"",""coordinates"":[80.7490672568639,44.084059794793575]}"
1_00000000000000000b7e,35,38,40,71,70,203,55,1,1048,19,-1121,-885,-122,106,-648,-591,-116,2,-8,3951,4309,585,-505,3372,3031,774,-3,19,1382,1576,183,-200,1314,1161,305,0,4.8038373,275.66666,0.04166778,87862.664,0.0050410004,186.33333,280.27,2.0159972,"{""type"":""Point"",""coordinates"":[80.54020742262155,44.29992487679089]}"
1_00000000000000000b88,41,41,43,55,49,204,41,1,744,10,-68,123,91,27,47,58,36,1,-7,-2011,-307,-157,-54,-138,-201,-90,7,9,-452,432,165,8,244,239,91,3,1.8543341,288.16666,0.022501117,93915.336,0.004491334,174.0,281.00998,1.7573305,"{""type"":""Point"",""coordinates"":[84.89550952174531,44.33091562911235]}"
1_00000000000000000b8a,34,29,28,37,30,203,25,1,528,9,-2123,-2059,-725,-73,-880,-792,-236,3,-8,187,-1326,-641,-134,-323,-354,-114,-4,12,-2119,-2168,-771,-82,-897,-802,-236,3,1.5936921,292.75,0.02583445,95765.336,0.0048946673,175.66667,281.83667,1.5233306,"{""type"":""Point"",""coordinates"":[85.62260608041915,44.325796581102985]}"
1_00000000000000000c43,37,40,43,54,61,204,52,1,1409,7,-1157,-223,-71,-8,-119,-90,-40,4,-5,831,-1444,-161,252,-1306,-1180,-300,-8,6,-1854,-626,-185,-4,-375,-320,-109,6,1.6217883,265.25,0.03083445,86728.664,0.0038160004,181.5,278.30334,2.7213306,"{""type"":""Point"",""coordinates"":[83.37771624607235,45.823109205637465]}"
1_00000000000000000c47,41,40,39,46,43,206,37,1,326,6,-500,-62,38,41,-90,-59,0,2,-5,628,-224,-102,-22,-69,-88,-31,-3,6,27,-136,-7,22,-102,-72,-8,0,1.3277953,295.25,0.014167784,98518.0,0.0041283336,174.25,283.35,2.510664,"{""type"":""Point"",""coordinates"":[85.13104815759044,45.701567488223695]}"
1_00000000000000000c6f,42,44,48,57,63,210,55,1,469,8,100,-3,28,15,-15,-3,6,0,2,-252,-650,-254,-34,-345,-354,-124,0,8,193,-139,-34,-1,-66,-57,-15,0,2.2867534,289.08334,0.019167785,96105.336,0.0042900005,177.91667,282.88998,2.428664,"{""type"":""Point"",""coordinates"":[85.2264506246289,46.171833203522205]}"
1_00000000000000000cab,37,41,45,58,70,206,56,1,1220,9,334,249,75,-28,172,196,74,0,-2,6201,1247,397,-24,741,635,242,-22,9,846,368,66,-60,304,293,97,-1,1.3557086,258.66666,0.026667783,87326.0,0.003765334,181.5,277.0533,2.2273307,"{""type"":""Point"",""coordinates"":[86.13572375684126,46.8423348516257]}"
1_00000000000000000ccf,47,50,53,65,74,203,66,1,497,9,-314,-56,5,6,-21,15,-10,1,-11,-1147,-213,-145,-66,-47,-140,-53,4,6,-177,-50,3,5,-21,7,-4,1,1.6478575,274.08334,0.016667783,95756.0,0.0044243336,173.66667,278.74,2.0693305,"{""type"":""Point"",""coordinates"":[87.49047446159604,47.1037451917829]}"
