system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
000000000000000011f3,27,21,15,43,21,196,9,0,652,15,-725,-114,-22,16,-57,68,17,3,-20,-419,66,31,59,30,-22,-9,0,11,-144,-138,-53,26,-70,64,14,1,25.657988,363.58334,0.13916779,93722.0,0.010249333,137.75,289.84668,1.3366638,"{""type"":""Point"",""coordinates"":[105.4436625319693,28.47142711276773]}"
000000000000000010f3,21,16,13,34,23,189,11,0,2274,18,-442,-90,-48,-23,9,-20,-10,2,-18,877,-13,-2,14,53,60,7,-4,15,-1750,-3,-81,-48,31,-22,-36,8,39.852825,305.66666,0.13916779,74304.0,0.007339667,185.75,283.39334,1.8439972,"{""type"":""Point"",""coordinates"":[102.44930928806458,26.802720021041946]}"
000000000000000013c6,31,30,27,41,22,176,16,0,3616,4,-764,-40,-51,17,-18,-13,25,3,-26,-9,-144,-97,18,-15,-37,0,-1,3,-738,-30,-56,22,-20,-20,31,3,34.498047,289.58334,0.13916779,67286.0,0.0052086674,160.33333,279.03,1.0319972,"{""type"":""Point"",""coordinates"":[95.25083976625321,29.630793386663665]}"
0000000000000000173c,24,25,20,96,29,179,13,0,3305,10,-2137,-36,-21,9,-80,12,-25,9,-27,2831,-78,-15,-74,-86,-32,5,-13,7,-2172,-18,-33,6,-93,-10,-24,10,19.517351,289.58334,0.13916779,67286.0,0.0052086674,160.33333,279.03,1.0319972,"{""type"":""Point"",""coordinates"":[95.29719212170376,29.583901479985627]}"
00000000000000000f76,26,20,18,38,29,192,15,0,1882,16,352,-97,-23,58,-27,14,3,0,-17,306,32,-8,-27,69,0,0,-2,15,-453,-69,-50,112,33,-4,33,3,18.405247,354.91666,0.13916779,83734.0,0.010773,146.08333,288.86667,2.0993304,"{""type"":""Point"",""coordinates"":[104.0808319361057,23.095013167910132]}"
00000000000000001206,22,19,16,56,36,190,18,0,1908,28,-1884,90,53,37,9,-54,-18,9,-15,923,-29,-70,21,17,65,-8,-4,22,-2397,212,65,80,52,-114,-26,12,23.74988,348.08334,0.13916779,82726.0,0.009762667,174.0,289.97665,1.1299973,"{""type"":""Point"",""coordinates"":[100.1505222992848,23.96790449462743]}"
00000000000000001219,22,19,16,56,36,190,18,0,1908,28,-1884,90,53,37,9,-54,-18,9,-15,923,-29,-70,21,17,65,-8,-4,22,-2397,212,65,80,52,-114,-26,12,23.74988,348.08334,0.13916779,82726.0,0.009762667,174.0,289.97665,1.1299973,"{""type"":""Point"",""coordinates"":[100.1505222992848,23.96790449462743]}"
000000000000000010a3,30,26,21,57,38,199,21,0,367,22,-305,-128,11,-18,-21,66,-75,2,-19,742,79,-39,-6,-27,38,21,-4,16,-472,-89,-29,3,0,87,-89,2,15.386483,369.33334,0.13916779,97658.0,0.011207334,147.16667,291.26334,1.3379972,"{""type"":""Point"",""coordinates"":[107.22313815296374,30.95616753367833]}"
000000000000000010b2,26,24,21,68,42,194,23,0,1552,24,-4505,-57,-47,89,-22,168,-80,20,-16,771,55,-16,0,-21,-120,35,-4,18,-5628,-33,-58,114,15,185,-88,25,17.40371,348.91666,0.13916779,83464.664,0.009759667,149.91667,288.46,1.9473306,"{""type"":""Point"",""coordinates"":[104.59610335833663,24.857508532093046]}"
00000000000000000c44,18,13,10,17,11,181,8,0,3677,9,-53,-53,15,13,-16,34,-23,0,-13,584,35,49,43,-15,32,3,-3,7,-1717,0,-22,-4,11,-2,-8,8,34.682323,326.16666,0.13916779,81474.664,0.009212,161.08333,284.81,1.5879972,"{""type"":""Point"",""coordinates"":[102.78914183844874,28.66923729459965]}"
00000000000000000f30,36,27,22,35,18,182,10,0,683,21,1438,-133,-30,45,-55,9,-11,-5,-19,203,-11,-14,-51,26,7,9,-1,15,978,-92,-40,25,-44,15,-15,-3,25.871777,359.33334,0.13916779,94278.664,0.010313333,140.83333,289.36,0.8379972,"{""type"":""Point"",""coordinates"":[108.2356260972602,29.139775015062416]}"
00000000000000000ed1,33,28,23,57,29,187,14,0,524,17,-1243,-235,-18,-2,-24,27,4,6,-14,795,73,35,-11,-10,12,-33,-4,9,-1717,-131,-63,15,-16,28,10,8,3.5124671,362.16666,0.13916779,94862.664,0.008632667,140.75,290.56,0.8986639,"{""type"":""Point"",""coordinates"":[103.35346337226758,30.40909380273421]}"
00000000000000000ed3,33,28,23,57,29,187,14,0,524,17,-1243,-235,-18,-2,-24,27,4,6,-14,795,73,35,-11,-10,12,-33,-4,9,-1717,-131,-63,15,-16,28,10,8,3.5124671,362.16666,0.13916779,94862.664,0.008632667,140.75,290.56,0.8986639,"{""type"":""Point"",""coordinates"":[103.35346337226758,30.40909380273421]}"
00000000000000001105,24,21,18,55,46,192,26,0,1856,26,398,-41,102,-62,-41,-35,0,0,-12,-979,83,-42,15,93,33,-6,3,23,1053,44,84,-37,17,-71,53,-3,9.456591,333.41666,0.13916779,81218.664,0.009264333,180.0,287.20667,1.2219973,"{""type"":""Point"",""coordinates"":[100.07425383486667,21.843749280403735]}"
000000000000000000ce,22,18,13,58,28,190,11,0,1776,39,974,9,-45,3,-3,16,22,-2,-29,-2247,-55,-23,-9,22,36,29,8,37,2819,126,-22,9,36,-40,29,-10,6.296126,333.41666,0.13916779,81218.664,0.009264333,180.0,287.20667,1.2219973,"{""type"":""Point"",""coordinates"":[100.13192784789192,21.904656141692758]}"
000000000000000010fd,24,21,16,69,46,192,19,0,1992,31,-1558,93,-2,60,-27,32,23,8,-15,305,-39,-20,-23,57,-1,-21,-2,25,-292,154,-13,56,-3,23,2,2,18.569033,371.83334,0.13916779,90444.664,0.011622334,182.83333,293.82333,1.0499972,"{""type"":""Point"",""coordinates"":[99.12428694644056,23.715390061071844]}"
00000000000000000dad,28,23,18,55,31,197,15,0,320,23,-1116,-185,-62,-37,-121,-8,-59,5,-20,1,-28,-17,31,34,0,53,-1,18,-1024,-181,-83,-6,-120,13,-74,5,2.973454,376.0,0.13916779,97132.664,0.011538001,140.58333,291.78665,1.5019972,"{""type"":""Point"",""coordinates"":[105.72286022622872,28.563057180314996]}"
000000000000000000a6,27,25,21,70,49,191,25,0,988,21,2652,-108,117,-52,-141,-48,-27,-9,-15,826,40,17,21,55,-27,-9,-4,16,3236,-163,165,-99,-138,-76,-28,-12,31.878908,358.16666,0.13916779,84892.664,0.012326667,174.91667,291.03333,1.7353306,"{""type"":""Point"",""coordinates"":[93.29646482463946,27.89228352704724]}"
000000000000000000e0,24,22,16,82,47,192,19,0,1073,25,7179,-135,133,-64,-203,-7,-27,-29,-17,-2922,-13,31,30,104,-57,-6,12,19,7293,-170,152,-94,-202,-15,-39,-29,28.214092,358.16666,0.13916779,84892.664,0.012326667,174.91667,291.03333,1.7353306,"{""type"":""Point"",""coordinates"":[93.31209397383178,27.899021228738988]}"
00000000000000000bd7,19,14,9,21,11,180,5,0,2387,8,-712,-27,-52,30,-59,26,14,3,-17,-1762,-56,-7,-30,50,26,40,6,7,-571,6,-78,35,-64,16,5,3,36.97042,344.33334,0.13916779,80798.664,0.009408001,161.41667,288.75333,1.3599973,"{""type"":""Point"",""coordinates"":[93.83599375660114,28.174986074734655]}"
00000000000000000f89,26,22,18,55,35,186,19,0,1263,34,835,-200,31,1,-103,-7,20,-2,-19,-385,84,-41,-62,65,-12,-8,0,25,1034,-100,27,-36,-106,3,-24,-3,33.309116,315.66666,0.13916779,84936.664,0.007089667,149.58333,283.12665,1.9159973,"{""type"":""Point"",""coordinates"":[108.14939154198763,32.211475825840196]}"
00000000000000000e84,30,28,22,65,50,198,28,0,312,22,-1534,-173,-23,12,-38,80,-69,7,-19,1623,36,-14,10,-38,63,0,-7,14,-460,-127,-36,41,-36,106,-64,2,2.3524287,367.25,0.13916779,97023.336,0.011093334,146.91667,290.93,1.3866639,"{""type"":""Point"",""coordinates"":[107.28269390663357,30.965870537570634]}"
0000000000000000196c,23,21,17,73,51,194,24,0,1863,33,46,264,-14,43,-72,-65,6,1,-17,395,-82,-18,-6,98,-9,-6,-2,28,-920,266,-23,36,-55,-58,18,5,34.735123,383.25,0.13916779,92967.336,0.012529001,182.16667,295.43668,1.0466639,"{""type"":""Point"",""coordinates"":[99.23019505556094,23.706226608407007]}"
00000000000000001937,20,16,14,48,25,185,11,0,2890,19,933,-134,37,-87,-73,0,9,-2,-20,-167,3,73,2,-8,27,33,0,15,405,-98,-18,-102,-109,-70,-2,0,39.370556,297.66666,0.20166779,71638.664,0.006587334,151.25,279.29333,0.82266384,"{""type"":""Point"",""coordinates"":[98.68420042707177,27.652432940483436]}"
000000000000000013e7,28,32,37,42,58,189,49,0,5014,3,0,-768,-248,-12,-412,-380,-136,-2,-13,-272,1545,-864,-1134,2848,2694,685,7,3,-164,-556,-202,-38,-259,-229,-82,0,2.92455,209.83333,0.02083445,53506.0,0.0025113337,228.5,265.78998,3.752664,"{""type"":""Point"",""coordinates"":[83.27665517979705,34.991043090202524]}"
00000000000000001398,41,53,60,67,80,204,73,0,4975,2,-308,-101,-102,-46,41,24,-10,1,1,-3522,-3133,-1562,-404,-891,-921,-412,6,2,-406,-72,-114,-62,86,60,-3,1,6.562256,211.08333,0.02083445,54048.0,0.0025033336,225.58333,266.08,3.7093306,"{""type"":""Point"",""coordinates"":[83.4364649024515,35.28075088564491]}"
000000000000000013ac,40,51,59,65,79,204,72,0,4966,3,12,222,54,-14,141,130,30,0,-4,-1722,-1262,-1180,-583,394,207,-87,4,3,-175,54,-36,-42,104,89,9,1,4.3430133,210.66667,0.02083445,53994.0,0.0024613338,225.41667,265.99667,3.6819973,"{""type"":""Point"",""coordinates"":[83.71700924522905,35.3346480400779]}"
000000000000000012bb,30,32,35,34,35,192,32,0,5074,0,297,1437,607,91,589,617,231,2,-8,11947,19337,6967,453,9897,9508,3290,5,0,-202,722,323,51,258,283,105,2,0.92740995,201.33333,0.02083445,51608.668,0.0022600004,215.58333,262.34665,3.4959972,"{""type"":""Point"",""coordinates"":[82.51668166905617,35.48394766154938]}"
00000000000000001383,67,60,54,49,10,169,6,0,5327,0,1867,51,99,46,-23,-13,13,-7,-21,12091,-4359,-1415,-77,-2031,-2005,-680,-64,0,983,-149,2,24,-111,-99,-16,-4,7.288616,204.08333,0.02083445,52960.668,0.0025853338,218.25,263.04666,3.0693307,"{""type"":""Point"",""coordinates"":[81.98982104318732,35.185615964669644]}"
00000000000000000d44,30,26,21,40,26,191,15,0,496,15,-430,-161,-17,-19,9,34,-6,2,-18,131,60,-15,-29,-21,-9,-33,-1,11,-1031,-140,-36,-21,25,46,-10,5,14.08044,358.5,0.13000111,95304.0,0.009975334,148.25,289.79,0.91333055,"{""type"":""Point"",""coordinates"":[106.64291546478829,31.21865697629048]}"
00000000000000001158,28,23,19,46,35,195,17,0,1047,18,-2277,-87,5,19,-63,-14,12,10,-13,-170,97,18,-11,26,-1,-2,0,13,-2751,-79,22,21,-40,2,-24,12,19.97272,337.83334,0.13000111,87880.0,0.008151,138.83333,285.73,0.9273305,"{""type"":""Point"",""coordinates"":[108.65900436498173,28.075543662141754]}"
00000000000000000002,26,22,18,50,45,193,21,0,1206,35,1940,57,38,-69,-187,-55,1,-6,-16,-278,10,-5,10,92,28,6,0,29,1773,111,29,-38,-91,-54,-7,-6,40.96123,316.08334,0.13000111,75628.0,0.007802667,180.33333,284.8,1.2559972,"{""type"":""Point"",""coordinates"":[99.69723238169675,24.029350907143915]}"
00000000000000000d0d,29,24,19,50,30,195,16,0,647,14,-489,-61,-42,59,-12,79,-41,2,-14,517,40,-72,-34,7,49,0,-2,11,-824,-90,-50,2,11,59,-32,4,26.51673,358.5,0.13000111,93048.0,0.010200667,139.75,289.13998,1.6233306,"{""type"":""Point"",""coordinates"":[107.45274618440776,28.688371297219984]}"
00000000000000000f01,33,27,22,54,44,188,22,0,1453,14,-1265,31,-18,75,-70,16,-61,6,-14,1197,17,1,-28,-9,10,-2,-5,12,-841,58,-18,65,-52,21,-57,4,10.550969,358.5,0.13000111,93048.0,0.010200667,139.75,289.13998,1.6233306,"{""type"":""Point"",""coordinates"":[107.48400894189348,28.830933216999696]}"
00000000000000000f07,30,26,21,40,29,190,18,0,798,9,-824,-117,-11,-36,-22,-1,28,4,-14,-281,-27,-24,-61,-14,-40,-50,0,7,-968,-95,-60,-32,-16,3,37,4,32.8502,358.5,0.13000111,93048.0,0.010200667,139.75,289.13998,1.6233306,"{""type"":""Point"",""coordinates"":[107.51014819226877,28.780808462057916]}"
00000000000000000e8d,32,28,24,58,38,199,20,0,491,29,-3043,-160,-136,-4,-130,73,-16,14,-19,1014,38,57,51,21,-26,27,-5,22,-2766,-144,-150,-2,-115,63,-29,12,20.512218,371.08334,0.13000111,95640.0,0.010679667,138.91667,291.09332,1.1053305,"{""type"":""Point"",""coordinates"":[105.3046054656176,28.23265562865887]}"
00000000000000000ee7,38,32,30,40,17,197,9,0,271,15,-499,-339,-39,-115,-59,22,-91,2,-19,-761,406,263,184,-62,11,23,3,11,-1068,-240,-60,-73,-55,23,-90,4,4.3736873,373.33334,0.13000111,98272.0,0.011218667,143.5,291.66666,1.2913306,"{""type"":""Point"",""coordinates"":[106.31898406876071,29.97736363873958]}"
00000000000000001200,25,22,16,40,26,194,12,0,1021,25,77,-198,77,4,-8,-4,-2,0,-21,373,21,-47,-13,2,11,-15,-2,19,-848,-162,67,-7,-16,-12,-21,4,39.10145,296.91666,0.13000111,79352.0,0.0059503336,151.41667,279.70667,1.8306639,"{""type"":""Point"",""coordinates"":[108.59513220149218,31.81855321831371]}"
0000000000000000002c,23,20,14,62,36,193,14,0,1511,24,114,-74,-46,13,-151,67,-57,0,-23,-1009,43,-30,-15,22,-27,-16,3,22,-352,-99,-107,40,-138,60,-57,2,7.384685,341.5,0.13000111,87646.664,0.008926334,145.5,286.53333,1.1793305,"{""type"":""Point"",""coordinates"":[105.79535629115564,28.21217497752039]}"
00000000000000000daa,27,26,21,56,41,195,23,0,1364,10,-2365,-200,46,-105,23,49,-37,11,-16,-800,15,-20,-14,-4,-58,76,2,8,-2610,-143,-44,-45,18,97,-42,12,10.396555,351.16666,0.13000111,86222.664,0.009987334,138.58333,287.77332,2.6093307,"{""type"":""Point"",""coordinates"":[105.96109215911011,26.173447221278614]}"
00000000000000000e66,27,22,17,46,34,192,18,0,1456,16,-2832,-180,-21,5,0,63,-21,13,-17,267,-1,4,-48,43,-4,47,-1,12,-3386,-124,-78,13,-22,81,-62,15,26.582315,351.16666,0.13000111,86222.664,0.009987334,138.58333,287.77332,2.6093307,"{""type"":""Point"",""coordinates"":[105.95435445741836,26.199858476818175]}"
00000000000000000f94,31,26,20,62,40,197,19,0,267,24,-545,-184,-18,6,-4,14,-24,3,-15,1200,53,-19,0,0,32,47,-5,15,-267,-137,-43,6,-1,38,-34,1,6.5124836,371.0,0.13000111,98104.664,0.010941001,144.5,291.43332,1.0706639,"{""type"":""Point"",""coordinates"":[106.89246905524439,30.58130428541829]}"
00000000000000000fe5,24,21,15,66,45,193,20,0,1058,17,-3034,-215,-28,-7,-80,-8,89,14,-10,-615,165,-77,-71,9,100,-45,2,12,-1993,-210,-16,-55,-31,-38,80,9,14.141566,353.0,0.13000111,87958.664,0.009954668,138.66667,288.0833,2.0259972,"{""type"":""Point"",""coordinates"":[106.84180028997409,25.99908745188677]}"
000000000000000011e8,33,28,24,44,28,195,15,0,644,21,-452,-228,-75,-80,-78,-24,-76,2,-19,155,134,39,60,9,69,6,-1,15,-737,-213,-160,-69,-80,6,-93,3,15.066421,366.83334,0.13000111,96224.664,0.010999334,143.91667,290.59332,1.4626639,"{""type"":""Point"",""coordinates"":[106.16968444728924,29.70032414939005]}"
00000000000000000e10,24,18,14,26,15,181,9,0,2598,3,-598,-81,-32,6,1,-22,19,3,-15,-955,-66,-92,-5,-27,-66,-8,3,3,-1107,-78,-69,46,53,-61,30,5,42.618973,294.33334,0.13000111,73815.336,0.0063673337,159.33333,279.18,1.9926639,"{""type"":""Point"",""coordinates"":[102.3536392749629,29.80677626883896]}"
00000000000000001218,21,20,19,55,39,187,21,0,3047,28,1655,-91,90,-66,-129,45,-14,-5,-13,1014,97,6,16,89,7,-7,-5,26,1234,-86,113,-126,-175,14,-26,-3,19.345,312.0,0.13000111,74889.336,0.0070683337,169.58333,283.78665,1.5266639,"{""type"":""Point"",""coordinates"":[99.14422804635157,26.95525249077717]}"
000000000000000013fd,30,29,30,32,59,175,54,0,5078,2,272,-26,-8,11,-4,19,0,-1,-23,2931,-133,2,55,-172,163,110,-13,1,246,-15,-7,13,-7,14,1,-1,17.811789,274.0,0.13000111,66277.336,0.005250334,170.0,275.84332,2.1819973,"{""type"":""Point"",""coordinates"":[101.84456600319626,29.397140950564143]}"
00000000000000001982,26,22,15,49,30,192,13,0,1079,22,-403,-147,-40,85,14,-29,8,3,-18,-118,23,18,-10,-5,-20,-34,0,19,373,-99,-72,68,54,-14,49,0,32.430336,358.75,0.13000111,87271.336,0.010225001,145.83333,289.62,1.3559972,"{""type"":""Point"",""coordinates"":[105.70184002386276,23.953621993953238]}"
00000000000000000038,27,22,16,45,33,193,15,0,757,22,-291,-108,-59,-2,-174,80,-46,2,-16,831,35,-14,-8,121,-17,-18,-4,19,-642,-54,-58,-24,-151,47,-48,4,22.302177,349.08334,0.13000111,83239.336,0.009283001,157.83333,289.25,1.5659972,"{""type"":""Point"",""coordinates"":[101.36243907909558,24.418501115179186]}"
00000000000000000c54,21,18,15,32,22,191,14,0,2388,15,191,-52,-16,12,-47,13,-20,0,-13,-829,17,34,19,70,-18,-13,2,13,154,-14,-64,0,-31,9,-14,0,28.84079,328.0,0.13000111,79769.336,0.008710001,184.41667,287.32333,1.7566639,"{""type"":""Point"",""coordinates"":[102.39028862652118,26.64614314665125]}"
000000000000000011f2,30,26,19,46,36,192,17,0,425,27,1855,-69,63,49,-42,24,84,-6,-15,-471,53,-18,-67,55,42,-26,1,19,1372,-13,38,73,2,-11,88,-4,11.609242,367.33334,0.13000111,96681.336,0.010369,136.41667,290.3,1.6059972,"{""type"":""Point"",""coordinates"":[109.09531402575824,26.60868223870125]}"
00000000000000000fbc,28,23,18,62,43,189,19,0,727,27,-1748,-80,137,97,-60,-84,7,9,-16,936,83,-6,-48,17,17,-26,-4,19,-1430,-56,130,141,-21,-91,32,7,16.274551,342.16666,0.13000111,87011.336,0.008830001,132.83333,285.91998,1.4479972,"{""type"":""Point"",""coordinates"":[108.33156811552614,26.253760090352227]}"
0000000000000000103d,29,25,20,52,38,193,22,0,1417,16,-1976,-147,6,-24,-32,-24,41,9,-18,1809,67,-5,-5,-23,-7,-54,-8,13,-1840,-167,-19,-55,-9,-5,80,8,30.038795,348.66666,0.13000111,90097.336,0.009675668,142.41667,287.63,1.8446639,"{""type"":""Point"",""coordinates"":[107.12692858863457,28.66411824659029]}"
00000000000000000995,23,19,16,34,14,179,9,0,3680,9,-473,-68,40,-47,-45,7,-26,2,-17,-1285,-28,45,-25,-90,-8,38,4,6,-453,-96,89,-95,-47,-28,-29,2,31.324148,289.66666,0.19250111,69052.664,0.0061290003,153.66667,277.81332,0.9579972,"{""type"":""Point"",""coordinates"":[98.61116927001844,27.895788380475246]}"
00000000000000000032,22,19,13,65,34,192,14,0,1324,39,-259,67,55,-40,5,-66,52,3,-24,102,6,-42,-11,3,27,-28,-1,32,-212,100,83,0,58,-76,71,2,14.817493,365.0,0.19250111,88251.336,0.011572334,176.41667,292.09998,1.0573306,"{""type"":""Point"",""coordinates"":[99.89988960637376,22.300811597482994]}"
000000000000000000de,22,17,12,41,20,189,8,0,1661,22,179,-132,52,-119,25,0,-10,0,-26,-948,-6,68,-7,-3,-22,-14,2,21,-859,-51,16,-130,69,-4,58,5,28.183683,355.25,0.19250111,84181.336,0.010797667,167.58333,290.22998,1.0593306,"{""type"":""Point"",""coordinates"":[101.42253438399288,22.727962264695734]}"
000000000000000011fd,25,21,17,73,47,193,20,0,1255,41,-260,89,11,32,-87,-7,14,3,-21,-575,49,-63,7,83,46,-7,1,38,507,98,24,6,-36,-20,0,0,39.644753,372.5,0.19250111,89401.336,0.011982334,173.83333,293.28,0.9819972,"{""type"":""Point"",""coordinates"":[100.04972877907271,22.656005750996275]}"
000000000000000000d8,23,20,18,54,41,194,20,0,1499,28,-292,2,-10,9,-37,36,9,2,-14,-801,73,-44,-18,51,-34,-30,2,25,325,0,23,16,23,47,22,0,14.92626,372.5,0.19250111,89401.336,0.011982334,173.83333,293.28,0.9819972,"{""type"":""Point"",""coordinates"":[100.03652538085346,22.678105055817152]}"
00000000000000000cc3,26,21,16,46,24,190,12,0,763,18,55,-151,46,34,-59,-47,46,0,-20,-2444,67,-10,32,8,46,32,9,12,282,-152,53,5,-43,-68,94,0,40.84008,335.0,0.10333445,89116.0,0.007829,151.33333,286.85666,1.5986639,"{""type"":""Point"",""coordinates"":[105.01920962089389,32.42895510241887]}"
00000000000000000c4e,36,35,34,55,43,202,32,0,418,25,-611,-36,-38,83,13,149,-116,3,-26,-2967,28,40,24,24,-35,76,11,17,-1098,-42,-60,91,0,117,-89,5,1.0751994,362.75,0.10333445,96344.0,0.010057,142.0,290.15332,1.7693305,"{""type"":""Point"",""coordinates"":[104.42497643720853,30.399123252778715]}"
00000000000000000d84,26,20,16,30,15,192,7,0,1021,17,-1472,-190,59,-35,-75,-1,13,7,-19,1928,-35,-37,24,68,-25,-10,-9,17,-1808,-133,27,-13,-47,-20,16,9,40.692833,360.5,0.10333445,85622.0,0.0106356675,160.91667,291.08,2.654664,"{""type"":""Point"",""coordinates"":[103.62673046212593,24.15789787231265]}"
