system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
0000000000000000015c,20,21,23,52,43,178,21,0,4767,8,125,-79,7,32,-83,56,-30,0,-33,-1597,-59,39,60,-75,-6,20,6,5,332,-74,1,25,-95,56,-22,-1,20.431038,255.33333,0.076667786,58884.0,0.0035123338,168.91667,272.19,1.2293305,"{""type"":""Point"",""coordinates"":[98.84347059849874,31.79968676175658]}"
00000000000000000e46,25,27,30,86,78,196,38,0,4779,20,-656,-124,4,48,-165,149,-39,4,-5,424,88,50,19,38,-146,30,-2,17,-436,-121,-6,55,-173,131,-18,3,40.11857,232.25,0.076667786,55452.0,0.003545667,210.08333,269.8,1.5026639,"{""type"":""Point"",""coordinates"":[95.18212055991853,32.15514846133307]}"
0000000000000000020d,27,30,30,35,18,181,14,0,4757,2,324,-65,-5,0,-17,31,-2,-1,-40,263,-251,-75,37,-10,7,10,-2,1,45,-71,10,10,-34,46,-9,0,19.401173,232.0,0.076667786,55966.0,0.0039030004,216.08333,270.03333,2.2326639,"{""type"":""Point"",""coordinates"":[93.3077820231131,31.872989923974178]}"
00000000000000001002,21,18,18,34,36,179,23,0,4295,11,285,-28,32,2,-46,33,-11,0,-10,843,40,-1,23,-27,12,-12,-4,10,682,-45,57,1,-76,24,-11,-2,29.984398,255.08333,0.076667786,58826.0,0.003429667,190.83333,274.26334,1.2746639,"{""type"":""Point"",""coordinates"":[99.20998640958673,30.51931832167434]}"
00000000000000000dc1,28,33,43,62,91,193,65,0,4865,10,402,-46,10,7,-37,41,-12,-1,-8,2332,33,-89,40,88,29,23,-11,8,826,-66,1,19,-48,70,-43,-3,8.4402,227.58333,0.076667786,56030.0,0.0038646671,221.5,269.45334,3.1159973,"{""type"":""Point"",""coordinates"":[91.9942690849006,32.34190899075454]}"
00000000000000000ce2,23,23,27,36,47,179,32,0,5043,6,1393,-52,-3,-3,-40,20,0,-6,-24,14865,-22,-228,11,-63,-59,28,-69,4,2157,-46,-30,19,-44,24,-1,-9,30.838606,226.33333,0.076667786,55292.0,0.0037446672,233.75,269.91998,2.286664,"{""type"":""Point"",""coordinates"":[91.70132844119448,30.659186944417783]}"
00000000000000000f06,26,27,32,58,79,190,55,0,4472,16,201,-64,28,5,-85,43,-3,0,0,-104,152,13,-2,6,-50,11,0,14,240,-66,24,4,-99,33,10,0,24.308607,248.33333,0.076667786,56087.332,0.0031933337,182.25,271.70667,1.1339972,"{""type"":""Point"",""coordinates"":[99.16605534600816,30.91843907966513]}"
00000000000000001022,23,22,22,38,40,182,24,0,3455,17,-664,-194,57,-5,-92,97,-30,4,-18,1601,58,-64,-30,27,-126,23,-8,13,-800,-180,18,18,-111,108,-40,4,21.611658,264.41666,0.076667786,67662.664,0.0050550005,196.16667,276.59332,1.7426639,"{""type"":""Point"",""coordinates"":[101.61495351265118,32.91081448045634]}"
00000000000000000f8a,23,23,23,53,58,190,31,0,3464,20,207,-164,62,-15,-86,55,-14,0,-10,951,142,-51,47,20,-78,-5,-4,19,273,-164,20,4,-133,68,-16,0,7.17464,258.0,0.076667786,66268.664,0.0048096674,192.16667,274.92667,2.254664,"{""type"":""Point"",""coordinates"":[102.85975170363008,33.24579552889434]}"
00000000000000000fa4,23,23,23,53,58,190,31,0,3464,20,207,-164,62,-15,-86,55,-14,0,-10,951,142,-51,47,20,-78,-5,-4,19,273,-164,20,4,-133,68,-16,0,7.17464,258.0,0.076667786,66268.664,0.0048096674,192.16667,274.92667,2.254664,"{""type"":""Point"",""coordinates"":[102.85975170363008,33.24579552889434]}"
00000000000000000fbc,23,24,25,58,66,190,42,0,3444,23,306,-192,70,-25,-88,48,-8,0,-11,1947,119,-93,19,-13,-63,-38,-9,19,173,-178,32,-13,-100,35,-12,0,3.4521363,258.0,0.076667786,66268.664,0.0048096674,192.16667,274.92667,2.254664,"{""type"":""Point"",""coordinates"":[102.98910576608948,33.312360989420185]}"
00000000000000000dc4,29,37,47,61,83,192,69,0,4561,8,44,-57,-4,7,-39,32,-28,0,-1,1179,100,-188,59,41,-86,-71,-5,8,388,-43,-16,16,-38,33,-42,-1,22.874327,228.33333,0.076667786,55703.332,0.0038290005,235.08333,270.49667,2.2219973,"{""type"":""Point"",""coordinates"":[91.60889127635654,30.619839836722182]}"
0000000000000000115d,23,19,16,41,32,186,19,0,2289,18,-661,-128,0,66,-51,53,1,4,-18,7,74,4,-5,6,-66,-54,0,13,-966,-121,-23,88,-54,50,-32,5,28.35549,299.91666,0.076667786,76600.664,0.0058660004,147.0,280.25998,1.0279973,"{""type"":""Point"",""coordinates"":[104.28187496620136,32.57529388079085]}"
000000000000000000f6,127,178,174,176,20,167,13,0,4614,2,4,-46,-17,11,15,21,-9,0,-59,-539,-274,-32,30,-203,152,26,0,1,-63,-31,-13,8,12,11,-10,0,22.10379,245.41667,0.076667786,59311.332,0.0035190005,199.75,272.57,1.8686639,"{""type"":""Point"",""coordinates"":[101.63058712094454,30.884215479079916]}"
00000000000000000e0b,25,27,28,70,60,196,32,0,4927,12,760,-82,-9,50,-143,85,-19,-2,-17,-560,22,40,-32,-61,-110,0,2,9,1383,-83,-35,52,-155,72,-10,-5,29.548517,236.66667,0.076667786,56501.332,0.0038426672,210.91667,270.85666,1.6966639,"{""type"":""Point"",""coordinates"":[93.79098804966871,31.67437264485159]}"
00000000000000000494,33,38,45,53,50,193,42,0,5091,4,353,-15,8,4,-21,19,-19,-1,-34,1958,-208,-67,18,-93,-3,-20,-10,3,369,-21,5,6,-33,20,-8,-1,33.08993,238.0,0.076667786,57789.332,0.0041730003,216.58333,271.62665,1.8559972,"{""type"":""Point"",""coordinates"":[94.30033332659961,32.11661291002919]}"
00000000000000000de2,23,25,28,49,61,191,37,0,4702,6,872,-94,30,-9,-36,40,-21,-3,-28,2607,-140,-128,-12,36,32,-13,-13,4,1320,-108,25,-1,-40,47,-9,-5,13.444374,238.75,0.076667786,57791.332,0.0041303337,215.58333,271.67667,2.2073307,"{""type"":""Point"",""coordinates"":[93.00891523410694,31.64661474079388]}"
00000000000000000f94,22,22,21,40,56,190,31,0,3727,13,319,-125,58,-8,-49,56,-38,0,-21,1068,-46,-113,26,-38,-91,-88,-5,10,747,-142,16,9,-74,44,-38,-2,12.610745,258.41666,0.076667786,65930.664,0.0047996673,190.0,274.84332,2.1873305,"{""type"":""Point"",""coordinates"":[102.92981755848287,33.00783114207615]}"
000000000000000010b8,25,26,27,52,69,189,41,0,3500,20,458,-196,80,-18,-71,33,-19,-1,-13,1429,137,-88,63,-40,-50,-52,-7,18,327,-202,56,-6,-89,36,-22,0,4.31112,258.41666,0.076667786,65930.664,0.0047996673,190.0,274.84332,2.1873305,"{""type"":""Point"",""coordinates"":[103.02548757158453,33.001632991611864]}"
000000000000000010c5,25,26,27,59,76,192,43,0,3486,20,483,-175,77,-35,-66,9,-12,-1,-13,1320,129,-72,69,-49,-8,-55,-6,18,387,-170,49,-15,-76,16,-12,0,5.6553617,258.41666,0.076667786,65930.664,0.0047996673,190.0,274.84332,2.1873305,"{""type"":""Point"",""coordinates"":[103.02252672848506,33.01268264402229]}"
0000000000000000141a,18,12,9,12,4,167,2,0,4235,6,-341,-96,24,-5,-10,5,0,2,-23,-1949,-56,-34,41,-43,20,-2,7,6,-187,-203,17,-4,28,-13,-7,1,42.702644,264.5,0.076667786,63715.332,0.005064667,211.66667,277.50665,1.5973306,"{""type"":""Point"",""coordinates"":[95.21472550682134,31.14697246775528]}"
00000000000000000269,30,32,33,36,34,205,29,0,5129,2,-58,-24,12,5,-31,36,-10,0,-28,2739,-9,-92,15,-96,31,-7,-14,2,-102,-20,2,12,-36,37,-9,0,25.589502,249.75,0.076667786,60903.332,0.0046486673,216.83333,274.3933,2.260664,"{""type"":""Point"",""coordinates"":[92.82080805616732,31.61131203775376]}"
000000000000000013f7,21,17,15,49,34,180,19,0,3876,26,1608,-64,56,0,-42,66,-67,-6,-22,566,9,22,18,-38,-97,16,-3,23,2470,-48,70,9,-97,67,-80,-9,31.091864,258.75,0.076667786,63090.668,0.0041250004,199.16667,275.70334,1.8786639,"{""type"":""Point"",""coordinates"":[101.72383138307316,30.85375981888489]}"
0000000000000000024b,57,55,106,111,31,171,22,0,4717,5,404,-34,10,4,-16,11,9,-1,-27,438,-291,-89,32,-81,93,72,-2,3,457,-32,6,6,-19,12,3,-1,13.177442,245.33333,0.076667786,55668.668,0.0030056671,190.83333,271.81,1.2226639,"{""type"":""Point"",""coordinates"":[99.11673768835706,30.539798972812818]}"
00000000000000000fad,27,27,25,62,44,195,28,0,1066,27,-127,-63,137,-77,-6,81,-29,2,-16,-524,60,-108,41,0,0,2,1,28,423,-27,121,-75,8,80,-40,0,2.2570724,362.0,0.076667786,89433.336,0.010000667,204.58333,294.91333,1.6379973,"{""type"":""Point"",""coordinates"":[101.83594210175889,25.720429308854833]}"
00000000000000001097,24,22,23,53,61,187,34,0,3506,19,-783,-157,40,-4,-89,83,1,4,-9,1610,117,-17,-9,-17,-93,-36,-8,16,-1398,-156,13,-2,-122,87,-4,7,6.147922,258.5,0.076667786,65993.336,0.004842667,193.33333,275.05667,2.0499973,"{""type"":""Point"",""coordinates"":[102.32076232289586,32.66637993800958]}"
000000000000000001da,53,58,65,74,42,230,32,0,5093,7,116,4,3,17,-24,22,-6,0,-18,2465,-77,-37,125,-176,27,-117,-12,5,-286,-12,-5,1,-20,21,-3,1,31.813236,231.83333,0.076667786,56060.668,0.003936,216.66667,270.07,2.2626638,"{""type"":""Point"",""coordinates"":[93.3862086924411,31.958149835892886]}"
0000000000000000001b,27,26,19,85,54,193,24,0,648,29,1579,-173,158,-130,107,-103,-29,-5,-15,-1311,113,-68,0,61,-13,21,5,17,1413,-158,119,-115,114,-82,38,-5,32.620846,380.75,0.2641678,92700.0,0.013301001,183.58333,294.49,0.99733055,"{""type"":""Point"",""coordinates"":[102.03563402423536,22.684031201117183]}"
0000000000000000180c,28,24,18,82,42,190,18,0,804,43,-11185,-96,27,-108,89,-148,39,53,-16,2724,52,-22,45,-30,79,-35,-13,25,-9770,-101,41,-99,154,-157,42,46,23.19136,380.75,0.2641678,92700.0,0.013301001,183.58333,294.49,0.99733055,"{""type"":""Point"",""coordinates"":[102.13588799321998,22.67325355387101]}"
00000000000000001295,22,21,19,65,41,183,23,0,3315,22,-613,37,38,43,13,-41,55,4,-17,581,-1,27,-42,-35,-69,-86,-3,16,-727,47,48,84,44,-94,71,4,42.84726,278.75,0.2641678,66468.0,0.005301667,165.5,277.12665,1.0773306,"{""type"":""Point"",""coordinates"":[98.78606859063773,26.70569890032107]}"
000000000000000017fc,19,14,11,47,26,180,11,0,2733,23,-1101,26,-15,124,-59,15,56,6,-21,283,1,-27,-24,-30,-17,-18,-2,22,-2997,21,13,153,-47,-26,37,15,30.326538,278.75,0.2641678,66468.0,0.005301667,165.5,277.12665,1.0773306,"{""type"":""Point"",""coordinates"":[98.81301939740476,26.68737645409247]}"
0000000000000000106a,30,31,37,57,62,199,47,0,1591,12,-51,27,-37,24,-56,1,23,0,-4,39,83,5,-11,8,0,52,0,12,89,39,-53,34,-62,2,49,0,39.809677,324.33334,0.13916779,81570.0,0.008031667,184.16667,287.31,1.6566639,"{""type"":""Point"",""coordinates"":[99.1374903446598,26.42407991418965]}"
000000000000000001e6,70,119,105,108,21,176,17,0,5078,0,-70,-6,7,0,-14,20,1,0,-29,-538,-63,20,24,-131,149,-3,1,0,-2,-6,4,0,-11,16,0,0,17.811789,274.25,0.13916779,66258.0,0.0052513336,162.16667,275.62332,2.1759973,"{""type"":""Point"",""coordinates"":[101.84456600319626,29.397140950564143]}"
000000000000000015e8,27,24,18,71,43,198,19,0,546,27,788,-168,94,23,-89,-17,11,-2,-17,-857,65,-58,-30,45,-2,9,3,20,541,-178,62,17,-70,-21,14,-1,33.419548,369.91666,0.13916779,95654.0,0.010143333,123.333336,290.21,0.8833305,"{""type"":""Point"",""coordinates"":[107.37055157468959,29.398492058183344]}"
000000000000000011ad,27,25,21,58,34,198,18,0,907,19,1480,-102,98,86,-60,92,-35,-5,-14,-1928,43,-33,-45,9,-46,29,8,15,1912,-99,73,80,-32,110,-46,-7,3.6328673,357.41666,0.13916779,89566.0,0.009452,123.416664,288.29666,1.4439973,"{""type"":""Point"",""coordinates"":[106.84395849488395,27.22932667792617]}"
000000000000000012fd,28,26,22,72,53,198,29,0,880,18,1022,-143,134,44,-79,100,-10,-3,-8,-1810,62,-17,37,-21,-1,33,8,14,1330,-132,111,35,-69,134,-22,-5,14.972301,357.41666,0.13916779,89566.0,0.009452,123.416664,288.29666,1.4439973,"{""type"":""Point"",""coordinates"":[106.8865384508433,27.23606437961793]}"
000000000000000000ab,35,30,25,19,2,160,2,0,4935,-2,-438,-40,6,13,0,39,21,1,-48,-1037,-254,74,1,-61,182,-5,2,-2,-542,-40,-11,2,-1,15,8,2,41.741413,225.25,0.13916779,52476.0,0.0028423336,162.58333,263.85,2.3719974,"{""type"":""Point"",""coordinates"":[101.82947194613035,29.750720909496092]}"
0000000000000000161b,27,27,23,63,56,198,30,0,1352,16,-112,-127,94,25,-41,19,-43,1,-11,3535,158,3,-17,96,-8,-36,-16,12,622,-99,100,20,-25,0,-40,-2,18.239946,332.0,0.13916779,84224.664,0.007865334,115.833336,283.41,2.2206638,"{""type"":""Point"",""coordinates"":[107.00214956385601,28.412950461552846]}"
0000000000000000176f,23,19,14,44,26,191,12,0,1791,15,1216,-147,50,12,62,-68,22,-4,-17,-1112,26,-22,0,-30,15,28,4,11,2482,-108,60,31,102,-66,11,-10,31.608593,332.0,0.13916779,84224.664,0.007865334,115.833336,283.41,2.2206638,"{""type"":""Point"",""coordinates"":[106.99245101906477,28.46819426450399]}"
00000000000000001774,31,23,20,39,28,193,15,0,1039,20,-348,-197,30,63,12,-45,10,2,-14,380,56,12,-39,-10,44,-26,-2,14,330,-130,14,83,16,-84,22,0,37.169052,368.58334,0.13916779,90922.664,0.010636668,144.66667,291.15332,1.2879972,"{""type"":""Point"",""coordinates"":[106.04059347179198,25.46090516844323]}"
000000000000000012e0,30,28,23,65,42,200,22,0,259,23,1234,-156,-23,-52,-5,-27,-13,-4,-19,-1763,82,39,18,-29,14,0,7,16,2302,-136,-42,-29,45,-26,-39,-9,23.32616,376.5,0.13916779,97602.664,0.010967667,131.25,291.58667,0.6339972,"{""type"":""Point"",""coordinates"":[107.56377780063858,30.032072349564316]}"
000000000000000012cc,22,18,16,32,24,188,16,0,2030,8,-622,-94,6,11,-11,-14,14,3,-12,61,97,-31,-2,44,4,-24,-1,5,-726,-75,-43,23,-1,-5,7,4,31.821152,308.83334,0.13916779,77134.664,0.0076850005,155.25,281.56332,1.5906639,"{""type"":""Point"",""coordinates"":[102.9424858645757,28.507273826136387]}"
000000000000000017e0,24,21,17,72,40,193,17,0,1468,43,1141,63,42,0,-40,1,-7,-3,-21,-119,-22,-1,0,25,-25,7,0,35,1178,71,54,-8,41,-2,6,-3,20.377703,359.16666,0.13916779,87900.664,0.010880001,195.16667,292.78333,1.0746639,"{""type"":""Point"",""coordinates"":[100.24160835650355,23.092587416937057]}"
00000000000000001790,24,20,15,67,40,188,15,0,1651,33,-182,36,-47,20,61,7,46,2,-23,1335,21,38,-47,37,-1,-29,-7,29,557,85,-72,8,108,-20,102,0,24.42378,345.08334,0.13916779,83812.664,0.010235,196.08333,290.31665,1.1086639,"{""type"":""Point"",""coordinates"":[101.17891139793785,23.034373852684322]}"
000000000000000014d6,31,27,22,63,41,199,19,0,516,21,1858,-133,46,-19,-75,-27,11,-7,-15,1922,98,-48,-24,139,58,-37,-9,14,2242,-123,26,-3,-40,-17,-3,-9,17.772966,370.25,0.13916779,95614.664,0.010239667,125.583336,290.36334,0.64666384,"{""type"":""Point"",""coordinates"":[107.34440786521326,29.71056670450981]}"
000000000000000014a2,31,25,21,45,26,191,15,0,580,23,-1244,-196,-14,-28,-73,50,18,6,-21,-201,-17,-76,-25,42,27,44,0,17,-398,-151,-19,-27,-57,55,-4,2,29.589277,364.66666,0.13916779,95325.336,0.010222667,128.66667,289.65665,1.5106639,"{""type"":""Point"",""coordinates"":[107.8162966932952,31.075015954055818]}"
0000000000000000157b,26,22,18,49,35,196,17,0,610,25,-397,-166,-16,12,-41,2,18,2,-11,-145,13,-31,-43,22,3,-11,0,17,-188,-150,-61,26,-40,15,26,1,42.393616,364.75,0.13916779,93813.336,0.009734001,122.666664,289.44666,1.0593306,"{""type"":""Point"",""coordinates"":[108.35743981983823,28.0933265571429]}"
00000000000000001274,29,27,21,81,49,200,22,0,175,23,562,-147,-56,62,-30,77,15,-1,-14,-426,50,21,3,33,-3,-36,1,14,470,-134,-70,55,-18,84,-2,-1,10.202465,323.33334,0.13916779,86219.336,0.0071860002,144.41667,284.24667,1.8439972,"{""type"":""Point"",""coordinates"":[109.7978899877392,31.271479487369582]}"
000000000000000016b7,25,21,15,72,43,198,18,0,689,26,864,-133,-40,25,37,-25,-18,-2,-14,-362,67,51,7,15,40,-11,0,16,808,-110,-65,21,46,-11,-22,-2,49.12009,323.33334,0.13916779,86219.336,0.0071860002,144.41667,284.24667,1.8439972,"{""type"":""Point"",""coordinates"":[109.80166238723041,31.34639684416853]}"
0000000000000000153d,27,24,18,74,43,198,19,0,632,30,-250,-182,-37,-8,-101,66,-30,2,-13,-919,116,35,-2,58,-8,11,3,20,127,-139,-81,6,-75,59,-40,0,34.44536,367.41666,0.13916779,95975.336,0.009869333,119.416664,289.73334,1.0219972,"{""type"":""Point"",""coordinates"":[109.01931756650437,27.633838489090568]}"
000000000000000014dc,28,24,19,63,43,196,22,0,681,23,-940,-125,-4,3,-86,32,-71,5,-16,-1300,133,18,-12,4,26,0,5,17,-475,-83,1,-8,-71,3,-70,3,21.778477,371.66666,0.13916779,96491.336,0.010807667,130.16667,290.77667,1.2013305,"{""type"":""Point"",""coordinates"":[107.30991225946379,30.689910150676024]}"
00000000000000001652,30,27,22,63,44,198,24,0,563,27,1730,-133,3,-35,-16,-32,-58,-6,-16,-600,74,-19,11,15,3,0,2,19,2024,-123,-18,-17,6,-33,-58,-8,21.895046,369.66666,0.13916779,95643.336,0.010585668,130.33333,290.45667,0.9153305,"{""type"":""Point"",""coordinates"":[107.21505380275383,30.28351213976602]}"
000000000000000016c1,21,17,13,33,24,186,12,0,1326,21,153,-90,8,-28,-151,35,-4,0,-23,-88,57,-68,-11,44,48,-66,0,21,-1003,0,8,-48,-130,10,48,6,26.732813,343.41666,0.13916779,86957.336,0.009857333,204.25,290.59332,0.8926639,"{""type"":""Point"",""coordinates"":[98.80547459842232,23.835852676030683]}"
0000000000000000156e,27,22,16,52,30,196,14,0,811,14,1552,-60,142,-6,-37,5,-8,-6,-14,-1143,2,-53,35,14,17,-4,4,10,2523,-25,155,-27,-18,0,-7,-11,20.205372,365.08334,0.13916779,93167.336,0.0101850005,115.75,289.06332,2.1673305,"{""type"":""Point"",""coordinates"":[107.15872643824672,28.31566179476876]}"
00000000000000001756,26,24,23,63,63,193,33,0,1335,34,-25,-120,72,-17,-163,-35,31,2,-3,858,140,6,50,100,-2,38,-4,32,126,-90,154,-50,-89,-95,56,1,29.837929,329.66666,0.20166779,79831.336,0.009588334,188.66667,287.85333,1.4526639,"{""type"":""Point"",""coordinates"":[98.19075630449743,25.15476112651785]}"
00000000000000001616,24,19,16,44,26,189,13,0,1466,22,1578,-47,45,-17,-44,50,-49,-6,-20,309,1,-3,-13,30,10,-1,-2,21,2669,4,70,-32,-29,41,-70,-10,17.964588,332.25,0.13000111,81514.0,0.008692667,192.5,288.68665,1.1426638,"{""type"":""Point"",""coordinates"":[100.1885182993612,23.53509522817787]}"
000000000000000011c9,29,25,20,37,27,192,13,0,331,13,353,-131,-13,45,-5,-12,4,0,-17,-154,9,-22,-1,4,20,-13,0,10,587,-143,-28,52,-28,18,0,-1,42.66823,335.83334,0.13000111,89292.0,0.0078030005,139.58333,286.15332,1.8179972,"{""type"":""Point"",""coordinates"":[110.07169662882497,31.02192589691349]}"
00000000000000001711,24,21,15,53,35,195,15,0,1175,17,1733,-122,85,24,-55,-20,51,-7,-14,-2206,78,1,30,31,-40,-33,9,12,3165,-88,89,12,-17,-9,44,-13,28.089613,344.41666,0.13000111,86748.0,0.008713667,117.333336,285.65,2.1046638,"{""type"":""Point"",""coordinates"":[107.07410607755546,28.16582262206982]}"
000000000000000012cd,21,16,11,50,30,185,13,0,2100,22,-331,-26,125,-63,-41,-9,-36,2,-17,-87,60,-24,15,37,-22,15,0,17,-357,-7,176,-89,-15,-12,-35,3,29.024925,323.91666,0.13000111,70440.0,0.0074376673,154.16667,285.42667,1.8886639,"{""type"":""Point"",""coordinates"":[93.81578065152587,28.20920967531985]}"
00000000000000000fc9,28,27,29,46,51,196,32,0,1421,17,-341,-93,78,-25,-50,90,-5,2,-1,-63,47,-36,-18,75,-136,5,0,20,-675,-102,94,-37,-41,83,15,4,7.476533,357.16666,0.13000111,85828.0,0.011233,168.66667,290.47,2.9106638,"{""type"":""Point"",""coordinates"":[104.13176378833816,23.496559676873986]}"
000000000000000015c3,23,20,16,70,42,190,18,0,1820,36,-542,-172,46,-15,-104,5,60,4,-20,522,163,2,2,53,4,-6,-3,30,-418,-131,19,-31,-101,20,67,3,43.0759,289.41666,0.13000111,77678.0,0.0054736673,144.08333,277.5,1.6973306,"{""type"":""Point"",""coordinates"":[108.85330969338564,31.980249140713763]}"
0000000000000000128c,30,25,19,49,30,198,16,0,360,18,-412,-149,-14,45,3,34,-2,2,-15,837,99,40,10,-5,-27,9,-4,13,-631,-170,-33,39,-16,39,-4,3,13.856336,368.91666,0.13000111,97258.0,0.010385334,125.75,290.15668,0.9253305,"{""type"":""Point"",""coordinates"":[106.5838948032449,31.049144249743733]}"
0000000000000000133c,23,20,17,46,27,183,16,0,3117,22,-586,-69,23,84,-59,173,-119,4,-17,1968,28,-20,-27,-28,-85,9,-10,17,-512,-53,2,123,-105,302,-219,4,44.894978,294.41666,0.13000111,72276.664,0.0047150003,133.91667,277.89667,1.0979972,"{""type"":""Point"",""coordinates"":[102.9804818646521,30.716588952278787]}"
000000000000000014ce,21,16,15,31,24,190,14,0,2018,15,-387,-1,-20,40,-14,28,-37,2,-18,25,142,-30,0,28,41,-15,-1,14,-2,74,-60,45,-16,59,-77,1,31.189693,303.91666,0.13000111,75564.664,0.0073,199.0,284.34665,1.6886638,"{""type"":""Point"",""coordinates"":[102.38651622702996,27.26840623955857]}"
00000000000000001723,21,18,14,73,38,189,16,0,2462,25,-833,159,-127,41,33,101,-103,5,-19,710,44,0,19,-44,39,-10,-4,20,-1084,210,-156,19,70,100,-132,6,31.933666,275.33334,0.13000111,68058.664,0.0054280004,196.66667,278.71,1.7273306,"{""type"":""Point"",""coordinates"":[102.4889239418234,27.385096455026193]}"
00000000000000001347,24,24,24,61,66,192,37,0,2109,26,-822,-263,91,7,-163,32,2,5,-2,-742,274,3,19,62,28,-12,3,25,-455,-205,134,-37,-119,-3,-12,3,28.613592,335.91666,0.13000111,74736.664,0.008668667,149.66667,287.0533,1.7819972,"{""type"":""Point"",""coordinates"":[94.1855293108776,28.575725486407833]}"
00000000000000001287,32,29,22,68,43,200,21,0,284,29,617,-205,-33,-22,-72,67,28,-1,-20,-154,80,21,40,6,-12,0,0,20,276,-172,-49,-21,-65,68,35,0,8.877212,375.0,0.13000111,97871.336,0.010770666,125.5,291.10666,1.0113306,"{""type"":""Point"",""coordinates"":[106.65800506275318,30.3856478493952]}"
0000000000000000001c,23,18,13,67,35,187,14,0,1419,41,-1501,102,143,-12,-114,61,14,9,-24,1257,-48,-31,-1,55,-43,-22,-7,36,-3513,58,165,-27,-78,78,68,19,19.577803,399.91666,0.19250111,88174.0,0.011774001,125.25,296.99,1.5159973,"{""type"":""Point"",""coordinates"":[94.83743650758822,28.384653006267673]}"
0000000000000000157f,28,24,21,48,37,192,20,0,955,29,1420,-126,54,-37,-46,-93,12,-4,-16,220,118,-16,0,57,14,-20,-2,25,634,-122,63,-73,6,-117,56,-1,6.6136026,360.91666,0.19250111,87364.664,0.011647001,193.91667,292.35333,0.8946639,"{""type"":""Point"",""coordinates"":[101.36297863032304,22.702897657674313]}"
00000000000000001120,37,32,26,77,38,216,16,0,418,28,6206,16,76,11,-33,-49,-271,-28,-22,-1815,25,-11,-46,5,-9,120,7,19,5967,9,44,32,-42,-56,-234,-27,1.0751994,380.0,0.10333445,96370.0,0.010544667,118.166664,291.82,1.6359973,"{""type"":""Point"",""coordinates"":[104.42497643720853,30.399123252778715]}"
0000000000000000131a,27,24,23,46,40,195,22,0,591,18,-190,-171,79,-117,-124,0,-11,2,-11,310,105,-46,25,107,-23,-59,-2,14,17,-228,91,-137,-102,12,6,1,9.668784,357.33334,0.10333445,87774.0,0.010424334,190.91667,292.19333,1.8793305,"{""type"":""Point"",""coordinates"":[101.76021318856822,23.91966593943125]}"
00000000000000001738,24,20,15,43,26,189,13,0,2187,22,1570,-107,100,-48,51,4,-107,-6,-17,88,72,-20,-1,-7,8,51,-1,18,876,-24,96,-32,96,3,-126,-2,13.758757,328.91666,0.10333445,79616.0,0.008881667,190.0,287.88998,2.0893307,"{""type"":""Point"",""coordinates"":[102.90987645857184,25.152874926772242]}"
0000000000000000011c,66,61,61,57,21,170,16,0,5292,-1,-12,-27,-10,9,-10,16,0,0,-39,-748,-217,17,-16,-90,16,72,1,0,-38,-14,-9,7,-11,10,3,0,37.975964,229.91667,0.10333445,54813.332,0.0031930006,202.91667,268.54666,2.1413307,"{""type"":""Point"",""coordinates"":[93.53712250849394,29.642922141529038]}"
000000000000000015d1,16,12,9,22,12,176,7,0,3985,14,524,-33,10,-21,-7,-1,9,-1,-16,-42,-34,-32,6,-10,-30,45,0,17,788,18,43,-28,-20,-4,12,-2,11.189613,260.08334,0.10333445,62511.332,0.0048096674,209.41667,276.48334,2.0459971,"{""type"":""Point"",""coordinates"":[100.69840312751958,29.987873739922552]}"
00000000000000000f5c,26,27,32,47,71,188,50,0,4229,12,543,-126,41,13,-117,82,-25,-1,-8,1318,174,80,57,-14,-134,58,-6,12,887,-148,63,11,-127,76,-25,-3,13.421984,263.83334,0.10333445,64053.332,0.0048280004,175.91667,274.48334,2.5119972,"{""type"":""Point"",""coordinates"":[101.65510771763745,29.980061394876913]}"
0000000000000000123d,16,11,9,14,6,170,3,0,4049,8,23,-100,-1,-10,-34,39,-15,0,-18,388,-120,-16,27,36,-68,63,-3,10,133,-103,-43,-25,-58,74,-49,0,28.40551,263.83334,0.10333445,64053.332,0.0048280004,175.91667,274.48334,2.5119972,"{""type"":""Point"",""coordinates"":[101.65430062034677,29.930743737225807]}"
000000000000000011a6,16,11,9,10,9,170,6,0,4095,6,84,-128,24,-8,-12,-6,5,0,-13,469,-55,-63,-33,89,-9,-47,-2,8,-437,-154,-49,7,-25,-14,32,2,41.13918,262.08334,0.10333445,62311.332,0.004732667,202.08333,276.38666,2.1113305,"{""type"":""Point"",""coordinates"":[100.79892464256743,29.19933522783329]}"
